"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
0.502801605187194,0.309026702106542,0.0683358781605637,0.292675512721079,-0.214345806026257,0.118497482201827,-0.13157852154121,0.10151936290582,0.0078912150659861,0.472860088311875,0.263038041238017,0.489976923498437,0.884622845141048,-0.0250092353317898,-0.177713904358843,0.210923687559095,-0.0651601845978309,-0.389172408594812,-0.198949388043552,0.0935587547894464,0.467465647096195,0.316477781907031,0.824340811436623,0.0211530992244315,0.20344939056339,0.0672144234576107,-0.192146374393962,0.0267985793200996,-0.166716557704175,0.366810321251943,0.285424782833368,0.627402845907388,0.214677004508342,0.381681146459913,0.656422249694392,0.173376191395841,0.369179256615737,0.0741007942531315,-0.06026972048349,0.427524412452622
-0.0525592751349879,-0.338138087620385,-0.315285449388269,-0.334348897355747,-0.855877750452441,-0.539046319853349,-0.789915167405621,-0.554310775292778,-0.481038295652245,-0.0438030006022445,-0.375242807856719,-0.0819804054012405,0.37173766478047,-0.649363848279351,-0.80868247784517,-0.400162064325649,-0.715780330348396,-1.0769952582427,-1.00762958176549,-0.470117449938147,-0.0667954848781619,-0.320748112870504,0.179057169083101,-0.556610042754761,-0.408815284218471,-0.472283372527026,-0.822021361049273,-0.62957979433759,-0.817634511688869,-0.403095802733681,-0.352889790544371,0.102395338771802,-0.552307437165686,-0.171766694783608,0.114962486685087,-0.416077735085433,-0.139738490517963,-0.542143196405322,-0.858635729338356,-0.200944466898728
-0.217766361865267,-0.45734327238394,-0.553074223711552,-0.442961639573701,-1.14924097297629,-0.649175150878933,-0.958289998715709,-0.642502842776482,-0.559348711863058,-0.225777887641517,-0.491082235891794,-0.276963147603163,0.0567029018263044,-0.799412211671915,-0.925378718800397,-0.545781620450842,-0.943473853375242,-1.22156849510718,-1.08217784900821,-0.557961487523481,-0.262179764500018,-0.420400257042975,-0.309579476152509,-0.717040918578614,-0.574536608748938,-0.84315362445588,-0.949099254604135,-0.798440716662273,-0.946029587898988,-0.47388244905576,-0.565107850189339,-0.079982572324239,-0.610093043315695,-0.348023140404176,-0.149978769101366,-0.511964419219815,-0.246333868492618,-0.72663919414455,-1.03625018870807,-0.421417019550976
0.285177412580472,0.26383497024839,0.123718494076133,0.234756505917913,-0.0527743753776565,0.126677652193923,-0.0167733755180504,0.166614419573665,0.0384001191933351,0.25765433627584,0.22009121965993,0.330632888470488,0.550791191616811,0.0282208357102741,-0.0452981629956871,0.195978417971111,0.0103909639426145,-0.130299989301306,-0.224515017266842,0.080158690592785,0.31525917357766,0.168209245176062,0.288812804624697,0.109909068488704,0.161176664432837,0.262428479524486,-0.0142692781096829,0.082977125317538,-0.103374876430853,0.260081036941501,0.240307746794008,0.397652472602365,0.23548617706819,0.254696407206969,0.428932520705778,0.281571902365651,0.181402907088521,0.074100552712874,-0.0543202784375647,0.334774760155033
0.124269020871141,-0.0644587508269262,-0.261814504360418,-0.172479067473685,-0.693750768489122,-0.408868549186019,-0.613834710913173,-0.33920526364568,-0.253839707309294,0.10692857758065,-0.205398764116921,0.0821375544760472,0.454603891409999,-0.47294280721976,-0.621638777832945,-0.237358546095016,-0.555788061908694,-0.87984841692866,-0.532664806358048,-0.410291881252418,-0.0101605122239002,-0.113868852041109,0.210722039601384,-0.360561603743334,-0.25126804507927,-0.285452664050438,-0.67367841025789,-0.448460175806642,-0.658073384564925,-0.127137682624589,-0.127533506595425,0.166289585728688,-0.425517862957447,-0.0507667231034864,0.262037094427613,-0.141678259206689,-0.0154766090147376,-0.347311979192648,-0.695684385850865,-0.245443085945431
-0.124915757747514,-0.395386202489132,-0.211356788514667,-0.320231329595723,-0.857235913369235,-0.627899225324763,-0.771807288195952,-0.515701831236707,-0.430633724243664,-0.167508434708064,-0.40244029865988,-0.16263782729627,0.162945426532107,-0.664718552950367,-0.805079540388548,-0.431951397337308,-0.70194992952851,-1.02504354137792,-0.950215828419361,-0.555667687339159,-0.133007194749524,-0.364440406764473,0.133675649161462,-0.54585435136754,-0.435949358768259,-0.532264341114101,-0.781015606119343,-0.628947004556783,-0.794358083286515,-0.430740225072887,-0.398170388217912,0.0115454560638423,-0.519296902176277,-0.277867932098116,0.0245212829931884,-0.377630475017148,-0.213893136357616,-0.567469460124932,-0.646317458546741,-0.330354037100148
0.428994504998359,0.146083076534768,0.153608732064507,0.135208654810162,-0.444515283472119,-0.0336176405811939,-0.324032352385321,-0.0440980675788647,-0.0120228988353175,0.408485570680433,0.0832327856795288,0.425945016705772,0.8138796734365,-0.195227744312262,-0.327080817113743,0.0747075039496541,-0.296925201786686,-0.592219113221686,-0.606412758970416,0.00994596620649105,0.347211818405697,0.152887037613203,0.664930542904617,-0.0697666839622273,0.0820742066440569,-0.16380819616046,-0.368401427237077,-0.133931727314925,-0.329021420449087,0.147138550655103,0.177004043672332,0.515224990929278,0.0614109653873601,0.283995809485715,0.597236777349762,0.158745765167705,0.398700132221843,-0.0574532351933816,-0.40532676139092,0.229406518528418
0.0419948088262873,-0.328503004240552,-0.168306886715321,-0.160706194463652,-0.629746437174605,-0.256692568155773,-0.647427842225362,-0.439262454211985,-0.347299794775479,0.041949438928534,-0.281650738008422,0.024441491925318,0.438096362011979,-0.607747336374171,-0.682906142877047,-0.303487188149386,-0.583333416627225,-0.892361396098296,-1.008411140586,-0.363804503522139,-0.00677344887381118,-0.18693443832556,0.302182414126319,-0.39544459145476,-0.311668256275162,-0.349968143332452,-0.685135254992617,-0.587611862056676,-0.568871326377161,-0.152131139742225,-0.272354222833982,0.156850902127989,-0.495011325374583,-0.0532288215261389,0.163329228899155,-0.295834076219591,-0.102101773159804,-0.4427159938178,-0.744364890184854,-0.104928065902271
-0.242488683329354,-0.395245653624936,-0.529135793707172,-0.495968104843392,-0.98422129405476,-0.657514809551515,-0.919403438115655,-0.812890284255134,-0.570382937600172,-0.259790703570591,-0.559187635141382,-0.256425433942424,0.130206132764806,-0.776420902761455,-0.939433827082689,-0.569869482901295,-0.871346404534698,-1.17690492221997,-1.28439612958457,-0.570613237315759,-0.307002460592879,-0.440111056793352,-0.00866072469490964,-0.687097673284458,-0.578905835443157,-0.779689468668814,-0.95624550952159,-0.767433003131349,-0.936411354077967,-0.381977817767371,-0.497348697258592,-0.127700670776613,-0.656637874273488,-0.340003262387498,-0.103721908436792,-0.647403448321452,-0.373600088616508,-0.660162096756197,-0.775703717083279,-0.50180530559371
0.224572055627497,0.0132375436263163,-0.0977919137259848,0.00888522086837835,-0.433614153440047,-0.212829784971077,-0.389005124913028,-0.240446110442629,-0.216355492142029,0.235146825661887,-0.0277647319797344,0.225555583651009,0.569136730851741,-0.291992247562521,-0.42939830962824,-0.0667328078696698,-0.34727239183629,-0.612879593725163,-0.6325879006474,-0.172651967728194,0.161962101898198,0.100490527433538,0.499214715554456,-0.206737562200235,-0.0552016892827913,-0.0563443736328492,-0.436589470468705,-0.217584728006219,-0.458421663260563,-0.0140708777707594,0.02895922189072,0.318549197908936,-0.125554348508964,0.123010533722047,0.373327711957379,-0.0861658518691449,0.100533036304706,-0.140675407130993,-0.286659422496449,0.099049595133711
-0.169854647401403,-0.40957603092038,-0.438058829698296,-0.514665148012022,-1.3246774342299,-0.774365957600194,-1.06761798700801,-0.70998854741561,-0.520141615485845,-0.152214537009332,-0.579908548144226,-0.1969531503578,0.103827042866478,-0.795993154534902,-1.01745268461935,-0.588996414161844,-1.08240828228383,-1.45062142336319,-1.33210707374374,-0.558496604013679,-0.172136161495613,-0.469677514618857,0.00441261243187174,-0.803880050997097,-0.607364423687019,-0.580037282700061,-1.032659713464,-0.839596205942368,-1.10885849278399,-0.453387884016932,-0.626337773181417,-0.0228809955561518,-0.681103779881955,-0.336541374282454,-0.0282021205350619,-0.637444872185235,-0.122455781614387,-0.829685835532703,-1.1950097799515,-0.506054724898788
0.0426595067116985,-0.0828900165159181,0.0482363062277952,-0.144959893846509,-0.613838778477404,-0.431133419976506,-0.484963132687969,-0.201257789130305,-0.164576119083293,0.0143117999619845,-0.0686169058650761,-0.0100502589874439,0.178571424661153,-0.365339141499494,-0.476097362594237,-0.163999183611373,-0.432864748881582,-0.681110450460403,-0.46812233214879,-0.323783368654981,-0.0154208546228942,-0.223119199772315,-0.0807479241715321,-0.295612662755357,-0.183696821774155,-0.124401031763778,-0.470586116333393,-0.413355715960674,-0.566818584239016,-0.130764069693007,-0.140304553622384,0.101993423675564,-0.225510242879185,-0.0771661174117569,0.200328278478907,-0.0419399414804396,-0.102803321894574,-0.287631314772733,-0.523243802001331,-0.0203840171755996
0.23793561585627,-0.0505514754672177,0.142670860523553,-0.0340720083352511,-0.563019674013167,-0.335294647979581,-0.4519521776415,-0.231715371982904,-0.165411905655004,0.193028401348088,0.070282760489061,0.224458496824027,0.562992429382329,-0.31217569437917,-0.464295601715299,-0.0866343700394685,-0.41129723664953,-0.684839380334714,-0.470631597093297,-0.256800373105588,0.18753117121485,-0.0548643162680273,0.370966237358478,-0.207519618689966,-0.0806875403357972,-0.241983281135005,-0.492326481178522,-0.360854932380888,-0.557713611392594,-0.0341268940013551,0.0183593628556532,0.381274922459042,-0.198720690518883,0.0763563546553601,0.399601192208264,-0.0272650931466311,0.00508516900762476,-0.26710601395938,-0.356607516209329,0.0125441141866679
0.043857175251333,-0.0712239806197828,-0.100203692566219,-0.0868372205377476,-0.517618933567364,-0.246620116688882,-0.4694137865733,-0.357890320531425,-0.204363939242521,0.0887379706577393,-0.145315882361216,0.0551136405596819,0.246428521199704,-0.368634713544508,-0.488281083282231,-0.186521489402099,-0.422086934148741,-0.661382102843294,-0.350784937646213,-0.230133504410647,0.0656134201139197,-0.00411673000749639,0.054338786978024,-0.279239414019111,-0.185267928026711,-0.37080517943774,-0.485277421222605,-0.355830985825393,-0.539399295516467,-0.0688091755796478,-0.12169075808435,0.141881333491602,-0.217708109207313,0.000838617187063309,0.166174370688962,-0.277652786282421,0.0288730328805489,-0.289068261775157,-0.514368486165093,-0.221815245407557
0.313859234009574,0.042357372124168,0.298243219688929,0.160062562348444,-0.278330301834505,-0.119446430104639,-0.25094482173625,-0.246737556677008,-0.112370263730113,0.342198818181345,0.0739982856019457,0.368079249479596,0.693872311488426,-0.183469958623271,-0.331444005905543,0.0353870550609335,-0.219144011206345,-0.496972754643785,-0.714013979645985,-0.0747235885531574,0.287773003998798,0.0636645115406578,0.638434600584944,-0.0688064397026331,0.0408930803961377,0.0882727364144996,-0.354718486197442,-0.133424099197539,-0.100366823226971,0.0561446780772641,0.0891048958470718,0.443105405859204,0.0249627501452996,0.238164558740327,0.508620750934169,0.0548551437057802,0.153772906577305,0.0261329965701896,-0.17447036092244,0.241935258648362
0.295927990340258,0.0745643553857809,0.0614026228979322,0.1187772454256,-0.380200119235388,-0.0761625635858862,-0.306214960155585,-0.211027187589685,-0.167242960076649,0.302608369291262,0.0865470231236401,0.283933319480667,0.660137800701772,-0.25179846236767,-0.354440709414009,0.00644264196212943,-0.266996610556125,-0.559209496851181,-0.685544513042042,-0.0378217224315733,0.260527987965443,0.0249549178876121,0.599204976173569,-0.108324993355008,0.0141149816342657,-0.126562373512763,-0.330029433455545,-0.182224337765745,-0.30087123866704,0.042802974386298,0.0766085858911185,0.411502313736621,0.0307275135567992,0.194382741539784,0.440516551151295,-0.0388493716966657,0.205542872514697,-0.0887805686195161,-0.223423842408894,0.254384335333721
0.520970299782303,0.453089316804764,0.551195325857841,0.437754242593636,0.233035691994169,0.370406806832658,0.217711360435531,0.324931702958548,0.158416137652156,0.530194764000859,0.440572579404962,0.53276395236618,0.81350195359189,0.22382331814837,0.160569432914528,0.40349738915799,0.248128196830118,0.0728591461411876,-0.127201758196223,0.225226816404554,0.564751862001441,0.38728538207566,0.580415038161239,0.331464525343596,0.388754272062198,0.46306374380496,0.209500559295802,0.29133334042943,0.319030951265613,0.41546604080482,0.501587550907057,0.634983159369584,0.447988062247993,0.492555844072706,0.641021252422307,0.428836790531293,0.480860911094884,0.301942521046189,0.195042720569364,0.574886063217965
0.337557890815174,-0.0419651205038624,-0.109752593190552,0.102416111064621,-0.660814380877052,-0.25214751205171,-0.480709794506979,-0.22281233520057,-0.207683053245146,0.398583538426181,-0.00996271039411711,0.30297374096637,0.776203228122543,-0.258047356121264,-0.477445444866195,-0.0582991491106335,-0.47814763526948,-0.8171242016194,-0.657263281616581,-0.103997636086468,0.353450112096068,0.165027114151856,0.632704467593752,-0.244125293113616,-0.0551389956140445,-0.0568012953621941,-0.400695057224469,-0.307613564807227,-0.441196465729733,0.0495716638316132,-0.0497223731551412,0.420582176005939,-0.0957722297236204,0.218504782935484,0.465118875106965,-0.0961542790173297,0.314259714430024,-0.172606552704541,-0.599609322355081,0.108581560335506
0.0458086861993837,-0.0774143779187968,-0.152831702764975,-0.0993206736380166,-0.498844857151492,-0.307139916431908,-0.41117187094939,-0.303508607540505,-0.244937101597429,0.0141915820375288,-0.0981295742900148,0.00586532842400844,0.247292254504985,-0.319505895702996,-0.452721058063987,-0.169955936163102,-0.37803718869607,-0.590104440879953,-0.789320139320026,-0.222980837487841,-0.0181397929540427,-0.115498324218654,0.0619808906897935,-0.267424815816803,-0.174413541624836,-0.115553785334593,-0.423707611249698,-0.34083001684099,-0.454575290730879,-0.0904013622541837,-0.0992211386560553,0.0890770653994315,-0.125816840119591,-0.0461259935358315,0.148610878939723,-0.0689459091933298,-0.0376558166819238,-0.283537556058099,-0.35626466129135,-0.044785497479957
0.0777227469384999,-0.102084643705074,-0.0650442683265913,-0.0526021705699812,-0.426262412472473,-0.284264230795509,-0.416753539299394,-0.155657294617175,-0.213079979719657,0.00336073204670376,-0.113586280343713,0.109370463336021,0.469467152194637,-0.370067748942566,-0.463253248169833,-0.138166103199463,-0.364387355347997,-0.565305869730625,-0.644385436132838,-0.304069756233143,0.0469662341316002,-0.177968057714119,0.350960828182659,-0.227145906540453,-0.160162807958107,-0.0265407952725889,-0.513411910646117,-0.30581359328151,-0.549897654988164,-0.142206994345579,-0.0377681947699066,0.195145366484494,-0.16707063094891,-0.0432736099323615,0.253924424398861,-0.114544224624621,-0.200736423106305,-0.278339100334988,-0.335980453159855,0.027255836383836
-0.0764839025504336,-0.240506873758426,-0.361780648824365,-0.265235302832977,-0.815507564159193,-0.572520783078559,-0.735596982282779,-0.509660453842643,-0.425549709642101,-0.092771448358916,-0.343087950107884,-0.0952673142118529,0.316501553995417,-0.633940233379175,-0.768072831078818,-0.380772054489331,-0.679493706859583,-1.00118782035646,-0.940890962906044,-0.542432981554449,-0.0756507807583975,-0.379049824959679,0.185632545527842,-0.488029574954801,-0.382635150549672,-0.346936880418203,-0.780586942521526,-0.633678508531148,-0.721175626250564,-0.336956120334364,-0.32684040422142,0.054004350749916,-0.494030850259063,-0.21860749646851,0.125031319658373,-0.330478111587474,-0.165635490705532,-0.549249115453636,-0.607506482329539,-0.213978614211275
